timestamp,joint_name,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,hand_state,command
8.26,Ring_DIP,-0.035033956016090016,0.0112,-0.047553694093174045,0.0,-0.9,0.0,-0.4963523467167392,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Ring_Tip,-0.024990035838902094,0.0112,-0.030490292689166774,0.0,-0.9,0.0,-0.9365575864843694,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.9,0.0,0.9855569435877519,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Pinky_PIP,-0.07850154877537686,0.0201,-0.011048681098564571,0.0,-0.9,0.0,0.940499488965307,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Pinky_DIP,-0.092344963170161,0.0201,-0.022553457406441376,0.0,-0.9,0.0,0.8602191933233351,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.26,Pinky_Tip,-0.10151208688362365,0.0201,-0.03930976495977993,0.0,-0.9,0.0,0.7487767351436775,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Wrist,0,0,0,0,-0.8,0,1,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Thumb_CMC,-0.0253,0.0249,0.0,-0.05967837240365577,-0.2,-0.18932263200464988,0.934758691055558,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Thumb_MCP,-0.04997772983883688,0.03532387314046718,-0.01875213371200266,-0.11037905363963094,-0.2,-0.3543150851701317,0.7493955788757143,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Thumb_IP,-0.05421254508637353,0.0470906564044071,-0.04458426779803385,-0.15053719923349754,-0.2,-0.47262915328049654,0.46208132616839015,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Thumb_Tip,-0.039069311546268595,0.053274136751171534,-0.06816682594491474,-0.1690622117380551,-0.2,-0.5285731242968862,0.1157855738980203,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.9,0.0,0.9999904381080102,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Index_PIP,-0.0910985389498892,-0.0111,0.00033409892815913116,0.0,-0.9,0.0,0.9999995905427072,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Index_DIP,-0.11189850488304941,-0.0111,0.0003717443711069564,0.0,-0.9,0.0,0.9999894090314324,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Index_Tip,-0.13059771268279566,-0.0111,0.0005438712484654974,0.0,-0.9,0.0,0.9999996953940312,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.8432132493572326,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Middle_PIP,-0.06884031761333631,0.0,-0.037895371676507104,0.0,-0.9,0.0,0.4146503439620431,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Middle_DIP,-0.05263390205607964,0.0,-0.056535170355288725,0.0,-0.9,0.0,-0.14562159495099164,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Middle_Tip,-0.0338651634935896,0.0,-0.050887652956209756,0.0,-0.9,0.0,-0.661329903293114,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.9047056283471537,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Ring_PIP,-0.07508828655266364,0.0112,-0.030603799816858873,0.0,-0.9,0.0,0.6360808216031589,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Ring_DIP,-0.07060443069839709,0.0112,-0.05367206886068094,0.0,-0.9,0.0,0.23270556301921907,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Ring_Tip,-0.05294884510917672,0.0112,-0.06263422805931795,0.0,-0.9,0.0,-0.20874623139264611,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.9,0.0,0.9997517329011917,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Pinky_PIP,-0.08036713351645755,0.0201,-0.0014746799668978903,0.0,-0.9,0.0,0.9995772221178824,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Pinky_DIP,-0.09833669994362604,0.0201,-0.0025209506869217557,0.0,-0.9,0.0,0.999406083974016,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
2.7,Pinky_Tip,-0.11739133823376545,0.0201,-0.0038365340677658124,0.0,-0.9,0.0,0.999114118333153,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Wrist,0,0,0,0,-0.8,0,1,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Thumb_CMC,-0.0253,0.0249,0.0,-0.023364025852702662,-0.2,-0.12305141878541025,0.9747109460558254,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Thumb_MCP,-0.05476971781665674,0.032461258662696696,-0.011985537086105844,-0.044825876304288616,-0.2,-0.2400148059041097,0.9012020790450951,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Thumb_IP,-0.07280333678355538,0.0439556532229774,-0.031126004182007734,-0.06734223138134582,-0.2,-0.34447974623197086,0.7781984628627552,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Thumb_Tip,-0.07912467386562141,0.05733005441022832,-0.05571982638144145,-0.08409974072074722,-0.2,-0.43111283287913565,0.6172571907484893,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.9,0.0,0.9556931643247168,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Index_PIP,-0.08447989601934605,-0.0111,-0.021493026017927096,0.0,-0.9,0.0,0.8168128755551386,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Index_DIP,-0.09143472020412846,-0.0111,-0.041095842666530574,0.0,-0.9,0.0,0.596412876863103,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Index_Tip,-0.08603821136046425,-0.0111,-0.059000246937554346,0.0,-0.9,0.0,0.3280971764619335,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.8891172295708707,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Middle_PIP,-0.07548826184609364,0.0,-0.03401941117208808,0.0,-0.9,0.0,0.5920646159974289,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Middle_DIP,-0.06810496301619308,0.0,-0.0575900899571462,0.0,-0.9,0.0,0.15647541250371227,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Middle_Tip,-0.049464757561146794,0.0,-0.06364836863954952,0.0,-0.9,0.0,-0.299407279307703,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.9865712871857202,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Ring_PIP,-0.08738183863312352,0.0112,-0.01279435050926241,0.0,-0.9,0.0,0.9488078741510908,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Ring_DIP,-0.1061929485895258,0.0112,-0.026879525062960465,0.0,-0.9,0.0,0.8851201937791082,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Ring_Tip,-0.11741708378397421,0.0112,-0.04319083369031298,0.0,-0.9,0.0,0.7990390028123131,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.9,0.0,0.8285481852247009,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Pinky_PIP,-0.05964577670483141,0.0201,-0.030711427800648443,0.0,-0.9,0.0,0.373155275572312,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Pinky_DIP,-0.04665859165357955,0.0201,-0.04317469480591395,0.0,-0.9,0.0,-0.20474378708056756,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
6.18,Pinky_Tip,-0.0291599363544767,0.0201,-0.035519169825667364,0.0,-0.9,0.0,-0.713505640655966,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Wrist,0,0,0,0,-0.8,0,1,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Thumb_CMC,-0.0253,0.0249,0.0,-0.01197483549440091,-0.2,-0.08734662365420093,0.9868749228152258,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Thumb_MCP,-0.056303884351820606,0.030431534807756573,-0.008800640759030583,-0.024128896323692004,-0.2,-0.17233199907404476,0.947075676979588,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Thumb_IP,-0.0791223670376025,0.03942626301264153,-0.023703718039878252,-0.0343289633891703,-0.2,-0.25283886409945044,0.883706579256934,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Thumb_Tip,-0.09531581372509618,0.05147828863316105,-0.04410496709040553,-0.04476361650694451,-0.2,-0.32671302989392415,0.7959553608523953,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.9,0.0,0.9714036040462246,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Index_PIP,-0.08679294709328517,-0.0111,-0.017621241083753795,0.0,-0.9,0.0,0.8909761871030883,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Index_DIP,-0.09901663143825108,-0.0111,-0.034450428260638946,0.0,-0.9,0.0,0.7572734680580125,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Index_Tip,-0.10176415158113149,-0.0111,-0.052947485677008355,0.0,-0.9,0.0,0.5842561310847489,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.7897019384638493,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Middle_PIP,-0.06153539707489372,0.0,-0.04050209336940842,0.0,-0.9,0.0,0.25191486475849667,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Middle_DIP,-0.03997037536975653,0.0,-0.0525453420530885,0.0,-0.9,0.0,-0.39512387395078413,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Middle_Tip,-0.026490392099778836,0.0,-0.0383168477180887,0.0,-0.9,0.0,-0.8717357223091771,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.9999999951760133,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Ring_PIP,-0.08949999923395091,0.0112,7.79899329244534e-06,0.0,-0.9,0.0,0.9999117323362715,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Ring_DIP,-0.1129917024397459,0.0112,-0.0006166051153109007,0.0,-0.9,0.0,0.9996407981474124,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Ring_Tip,-0.1327632587624494,0.0112,-0.0016775295132597137,0.0,-0.9,0.0,0.9994286157067616,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.9,0.0,0.8375425675429595,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Pinky_PIP,-0.06063781397195519,0.0201,-0.03029377359210167,0.0,-0.9,0.0,0.41767709266039016,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Pinky_DIP,-0.04891816350635169,0.0201,-0.04395575708514102,0.0,-0.9,0.0,-0.14279964391575328,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.52,Pinky_Tip,-0.030597127909505892,0.0201,-0.0385567150720512,0.0,-0.9,0.0,-0.6499972350824471,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Wrist,0,0,0,0,-0.8,0,1,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Thumb_CMC,-0.0253,0.0249,0.0,-0.07947777806886615,-0.2,-0.22085693167491743,0.9146419019096963,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Thumb_MCP,-0.047724778796198075,0.0364002878694059,-0.02083657061184448,-0.14810189154981984,-0.2,-0.4030228479444917,0.6690740859339875,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Thumb_IP,-0.045979491773992714,0.046721481693504346,-0.047559536975171623,-0.1917258326129932,-0.2,-0.5142334397061936,0.30486425589516936,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Thumb_Tip,-0.024724329714336853,0.0471541271011333,-0.06683960190683155,-0.19800047383977806,-0.2,-0.5360375985999017,-0.1077763075466726,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Index_MCP,-0.0529,-0.0111,0.0,0.0,-0.9,0.0,0.8933394445032576,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Index_PIP,-0.07567142974125171,-0.0111,-0.030670865451422086,0.0,-0.9,0.0,0.6017710564203095,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Index_DIP,-0.06993597136201267,-0.0111,-0.05066447736072993,0.0,-0.9,0.0,0.17883414149283633,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Index_Tip,-0.052432085078126814,-0.0111,-0.057245052180667215,0.0,-0.9,0.0,-0.28542371913201325,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Middle_MCP,-0.0512,0.0,0.0,0.0,-0.9,0.0,0.999934157115952,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Middle_PIP,-0.09298899143221703,0.0,-0.0009592679907575104,0.0,-0.9,0.0,0.9997177048770436,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Middle_DIP,-0.11766110461078144,0.0,-0.0021326525415800166,0.0,-0.9,0.0,0.9994934628002344,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Middle_Tip,-0.13722140215225326,0.0,-0.003379552733693102,0.0,-0.9,0.0,0.9994554748575827,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Ring_MCP,-0.0498,0.0112,0.0,0.0,-0.9,0.0,0.8468545382416982,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Ring_PIP,-0.06704271114988045,0.0112,-0.03576001834733573,0.0,-0.9,0.0,0.4451063507752425,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Ring_DIP,-0.052854335334401745,0.0112,-0.05449341077152679,0.0,-0.9,0.0,-0.0908690707110551,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Ring_Tip,-0.03338131997967261,0.0112,-0.050909882762080846,0.0,-0.9,0.0,-0.5985344119059237,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Pinky_MCP,-0.0473,0.0201,0.0,0.0,-0.9,0.0,0.875217916538114,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Pinky_PIP,-0.06490962377462078,0.0201,-0.02802697183993144,0.0,-0.9,0.0,0.5353551666724646,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Pinky_DIP,-0.05722740933600527,0.0201,-0.044305288132445456,0.0,-0.9,0.0,0.052890949697299794,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
8.66,Pinky_Tip,-0.03823427202379279,0.0201,-0.04632289439716647,0.0,-0.9,0.0,-0.43988887026832824,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.66,Wrist,0,0,0,0,-0.8,0,1,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.66,Thumb_CMC,-0.0253,0.0249,0.0,-0.00778429975998563,-0.2,-0.07014102585746085,0.9914198796045889,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.66,Thumb_MCP,-0.05688649783406467,0.029391849419977325,-0.007169828684625372,-0.015763080982873524,-0.2,-0.13904161449268648,0.9653093778023782,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
3.66,Thumb_IP,-0.08168735426883417,0.036896512242638735,-0.019510313116774536,-0.02052377366605409,-0.2,-0.20579762865232032,0.9267065341209783,"thumb open, index closed, middle closed, ring closed, pinky closed, wrist down","STOP, ROTATE RIGHT, GO FORWARD"
